# Constructed from biom file
#OTU ID	PFF_Cecum_11	PFF_Cecum_12	PFF_Cecum_13	PFF_Cecum_14	PFF_Cecum_15	PFF_Cecum_16	PFF_Cecum_17	PFF_Cecum_18	PFF_Cecum_19	PFF_Cecum_1904	PFF_Cecum_1906	PFF_Cecum_1907	PFF_Cecum_1908	PFF_Cecum_1910	PFF_Cecum_1913	PFF_Cecum_1914	PFF_Cecum_1917	PFF_Cecum_1920	PFF_Cecum_1921	PFF_Cecum_1937	PFF_Cecum_1938	PFF_Cecum_1941	PFF_Cecum_1942	PFF_Cecum_1943	PFF_Cecum_1944	PFF_Cecum_1945	PFF_Cecum_21	PFF_Cecum_25	PFF_Cecum_27	PFF_Cecum_28	PFF_Cecum_30	PFF_Cecum_32	PFF_Cecum_35	PFF_Cecum_36	PFF_Cecum_37	PFF_Colon_11	PFF_Colon_12	PFF_Colon_13	PFF_Colon_14	PFF_Colon_15	PFF_Colon_16	PFF_Colon_17	PFF_Colon_18	PFF_Colon_19	PFF_Colon_1904	PFF_Colon_1906	PFF_Colon_1907	PFF_Colon_1908	PFF_Colon_1910	PFF_Colon_1913	PFF_Colon_1914	PFF_Colon_1917	PFF_Colon_1920	PFF_Colon_1921	PFF_Colon_1937	PFF_Colon_1938	PFF_Colon_1941	PFF_Colon_1942	PFF_Colon_1943	PFF_Colon_1944	PFF_Colon_1945	PFF_Colon_1946	PFF_Colon_21	PFF_Colon_25	PFF_Colon_27	PFF_Colon_28	PFF_Colon_30	PFF_Colon_32	PFF_Colon_35	PFF_Colon_36	PFF_Colon_37	PFF_Jejunum_11	PFF_Jejunum_12	PFF_Jejunum_13	PFF_Jejunum_14	PFF_Jejunum_15	PFF_Jejunum_16	PFF_Jejunum_17	PFF_Jejunum_18	PFF_Jejunum_19	PFF_Jejunum_1904	PFF_Jejunum_1906	PFF_Jejunum_1908	PFF_Jejunum_1910	PFF_Jejunum_1913	PFF_Jejunum_1914	PFF_Jejunum_1917	PFF_Jejunum_1920	PFF_Jejunum_1921	PFF_Jejunum_1937	PFF_Jejunum_1938	PFF_Jejunum_1942	PFF_Jejunum_1943	PFF_Jejunum_1944	PFF_Jejunum_1945	PFF_Jejunum_1946	PFF_Jejunum_21	PFF_Jejunum_25	PFF_Jejunum_27	PFF_Jejunum_28	PFF_Jejunum_30	PFF_Jejunum_32	PFF_Jejunum_35	PFF_Jejunum_36	PFF_Jejunum_37	PFF_Baseline_11	PFF_Baseline_12	PFF_Baseline_13	PFF_Baseline_14	PFF_Baseline_15	PFF_Baseline_16	PFF_Baseline_17	PFF_Baseline_18	PFF_Baseline_19	PFF_Baseline_1921	PFF_Baseline_1937	PFF_Baseline_1942	PFF_Baseline_1943	PFF_Baseline_1944	PFF_Baseline_1946	PFF_Baseline_25	PFF_Baseline_26	PFF_Baseline_27	PFF_Baseline_28	PFF_Baseline_30	PFF_Baseline_32	PFF_Baseline_35	PFF_Baseline_36	PFF_Baseline_37	taxonomy
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	671.0	219.0	837.0	418.0	406.0	653.0	663.0	2238.0	404.0	307.0	1234.0	1694.0	193.0	167.0	453.0	355.0	318.0	478.0	870.0	278.0	494.0	106.0	349.0	340.0	357.0	631.0	586.0	253.0	460.0	502.0	185.0	254.0	486.0	160.0	605.0	1770.0	299.0	1965.0	511.0	326.0	477.0	252.0	595.0	319.0	674.0	1203.0	886.0	372.0	508.0	105.0	275.0	251.0	440.0	382.0	149.0	770.0	223.0	321.0	577.0	465.0	486.0	1424.0	548.0	606.0	576.0	833.0	234.0	446.0	1780.0	830.0	1093.0	0.0	0.0	0.0	0.0	0.0	0.0	79.0	0.0	265.0	0.0	11.0	97.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	451.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	730.0	322.0	330.0	891.0	436.0	482.0	113.0	274.0	451.0	247.0	657.0	534.0	398.0	323.0	725.0	158.0	592.0	1018.0	361.0	534.0	652.0	590.0	639.0	489.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	94.0	51.0	42.0	41.0	93.0	116.0	186.0	154.0	94.0	59.0	107.0	32.0	46.0	65.0	54.0	133.0	109.0	80.0	148.0	167.0	107.0	56.0	18.0	22.0	34.0	205.0	52.0	39.0	85.0	78.0	49.0	22.0	124.0	35.0	75.0	64.0	66.0	43.0	41.0	61.0	94.0	46.0	57.0	107.0	78.0	60.0	21.0	41.0	49.0	24.0	140.0	65.0	11.0	60.0	31.0	110.0	46.0	21.0	45.0	40.0	49.0	130.0	25.0	50.0	79.0	146.0	42.0	52.0	146.0	210.0	109.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	203.0	44.0	35.0	94.0	52.0	101.0	21.0	75.0	46.0	56.0	107.0	110.0	77.0	53.0	121.0	25.0	81.0	74.0	179.0	64.0	131.0	39.0	82.0	58.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae	14941.0	6973.0	13053.0	14184.0	12251.0	9197.0	15374.0	13591.0	14718.0	8942.0	15841.0	14877.0	11406.0	5028.0	11630.0	12825.0	13228.0	6899.0	11661.0	6038.0	11769.0	6199.0	10700.0	10008.0	12269.0	14167.0	10494.0	15966.0	12681.0	7128.0	7019.0	8073.0	9562.0	7314.0	15269.0	21584.0	9549.0	18921.0	16294.0	12720.0	13039.0	7421.0	4070.0	15276.0	17077.0	14951.0	15422.0	10906.0	11241.0	7552.0	15756.0	14960.0	6459.0	9498.0	5164.0	18008.0	9609.0	13951.0	16346.0	19104.0	11648.0	17591.0	8314.0	19043.0	11598.0	8647.0	6909.0	12929.0	19322.0	13813.0	17526.0	20391.0	5039.0	17077.0	21366.0	4704.0	15778.0	4738.0	239.0	7422.0	19007.0	668.0	2821.0	9095.0	10815.0	8492.0	11317.0	5310.0	2265.0	14233.0	31787.0	11810.0	16809.0	8067.0	27414.0	7722.0	11242.0	13707.0	6635.0	25283.0	15454.0	20576.0	4037.0	2246.0	10151.0	20101.0	15966.0	15193.0	22918.0	19439.0	21036.0	15854.0	19128.0	20171.0	19346.0	36566.0	20041.0	11906.0	18595.0	23459.0	15691.0	23137.0	20908.0	19207.0	19767.0	23880.0	20020.0	23151.0	16696.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	1141.0	518.0	320.0	497.0	1478.0	896.0	2868.0	2492.0	1056.0	567.0	999.0	378.0	347.0	811.0	1219.0	918.0	673.0	876.0	2202.0	1804.0	404.0	805.0	690.0	802.0	1121.0	1124.0	483.0	1051.0	1703.0	1150.0	883.0	622.0	1113.0	632.0	1484.0	1306.0	605.0	623.0	546.0	1935.0	1040.0	734.0	883.0	841.0	690.0	945.0	256.0	320.0	1176.0	264.0	1194.0	645.0	416.0	1006.0	754.0	467.0	600.0	486.0	954.0	1199.0	500.0	2708.0	333.0	658.0	1618.0	1424.0	884.0	715.0	1859.0	2098.0	1523.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	103.0	0.0	2.0	17.0	0.0	4.0	0.0	0.0	0.0	6.0	0.0	0.0	3.0	3.0	0.0	0.0	107.0	0.0	0.0	4.0	0.0	13.0	10.0	0.0	29.0	0.0	742.0	166.0	107.0	216.0	294.0	251.0	50.0	278.0	133.0	393.0	376.0	254.0	963.0	189.0	536.0	115.0	357.0	474.0	339.0	709.0	315.0	445.0	166.0	189.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	546.0	109.0	220.0	83.0	512.0	365.0	264.0	1145.0	235.0	24.0	847.0	206.0	48.0	16.0	247.0	290.0	458.0	88.0	626.0	807.0	56.0	51.0	156.0	85.0	234.0	241.0	77.0	95.0	105.0	89.0	78.0	56.0	309.0	12.0	270.0	926.0	16.0	335.0	101.0	456.0	252.0	87.0	279.0	180.0	81.0	719.0	74.0	15.0	135.0	44.0	313.0	438.0	37.0	194.0	316.0	10.0	102.0	171.0	287.0	342.0	83.0	368.0	62.0	261.0	29.0	226.0	79.0	14.0	1336.0	44.0	350.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	16.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.0	40.0	79.0	48.0	82.0	50.0	16.0	39.0	135.0	4.0	10.0	20.0	34.0	7.0	50.0	36.0	38.0	96.0	8.0	8.0	114.0	114.0	108.0	77.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__	168.0	18.0	6.0	10.0	40.0	10.0	52.0	52.0	30.0	18.0	22.0	13.0	0.0	6.0	0.0	43.0	29.0	52.0	28.0	78.0	0.0	0.0	5.0	5.0	11.0	6.0	4.0	0.0	13.0	10.0	75.0	14.0	87.0	0.0	11.0	140.0	51.0	7.0	8.0	105.0	96.0	61.0	20.0	34.0	25.0	330.0	15.0	0.0	9.0	0.0	78.0	25.0	5.0	52.0	134.0	4.0	20.0	6.0	56.0	9.0	0.0	13.0	0.0	4.0	39.0	17.0	31.0	12.0	192.0	29.0	15.0	0.0	4.0	0.0	0.0	0.0	7.0	10.0	0.0	36.0	0.0	0.0	16.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	8.0	0.0	174.0	174.0	24.0	3.0	103.0	75.0	14.0	14.0	28.0	19.0	29.0	90.0	75.0	0.0	18.0	23.0	25.0	470.0	45.0	0.0	106.0	44.0	10.0	34.0
k__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	446.0	463.0	702.0	806.0	828.0	1234.0	607.0	2456.0	170.0	484.0	1075.0	1303.0	687.0	136.0	1372.0	1525.0	337.0	171.0	433.0	213.0	166.0	212.0	960.0	1263.0	1637.0	786.0	448.0	243.0	1328.0	1213.0	1151.0	513.0	331.0	2209.0	1119.0	73.0	312.0	67.0	54.0	456.0	19.0	111.0	388.0	106.0	245.0	299.0	763.0	290.0	29.0	80.0	109.0	146.0	7.0	131.0	7.0	16.0	111.0	326.0	408.0	135.0	20.0	158.0	184.0	31.0	750.0	57.0	62.0	95.0	104.0	1074.0	344.0	1999.0	2177.0	7646.0	12365.0	815.0	13980.0	373.0	360.0	1387.0	2266.0	51.0	1620.0	596.0	2834.0	545.0	2524.0	190.0	30.0	19.0	0.0	4388.0	6060.0	1310.0	3620.0	488.0	2676.0	931.0	4024.0	4474.0	3615.0	1568.0	771.0	4922.0	2044.0	547.0	61.0	645.0	52.0	36.0	19.0	11.0	135.0	96.0	50.0	499.0	79.0	26.0	111.0	40.0	28.0	0.0	100.0	56.0	50.0	1119.0	170.0	353.0	20.0
k__Bacteria;p__Firmicutes;c__;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae	18.0	0.0	8.0	23.0	0.0	10.0	13.0	91.0	26.0	12.0	45.0	20.0	26.0	6.0	8.0	3.0	20.0	22.0	27.0	6.0	0.0	27.0	17.0	8.0	4.0	269.0	940.0	0.0	18.0	7.0	6.0	416.0	19.0	0.0	0.0	8.0	0.0	6.0	8.0	0.0	13.0	15.0	71.0	12.0	34.0	27.0	4.0	17.0	0.0	15.0	4.0	9.0	7.0	28.0	0.0	0.0	31.0	10.0	34.0	7.0	40.0	0.0	360.0	0.0	24.0	0.0	11.0	21.0	8.0	93.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	80.0	44.0	26.0	30.0	90.0	13.0	5.0	0.0	19.0	2.0	0.0	3.0	34.0	26.0	3.0	0.0	15.0	18.0	20.0	11.0	0.0	0.0	0.0	6.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae	28.0	12.0	0.0	0.0	190.0	132.0	0.0	139.0	125.0	0.0	14.0	113.0	19.0	0.0	17.0	0.0	24.0	0.0	48.0	39.0	0.0	0.0	51.0	8.0	45.0	0.0	0.0	43.0	104.0	41.0	0.0	0.0	135.0	37.0	19.0	113.0	43.0	7.0	0.0	139.0	138.0	0.0	54.0	105.0	0.0	17.0	88.0	23.0	3.0	0.0	0.0	17.0	0.0	42.0	25.0	7.0	5.0	28.0	25.0	95.0	0.0	122.0	11.0	121.0	75.0	48.0	0.0	0.0	472.0	89.0	45.0	10.0	0.0	0.0	0.0	0.0	9.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.0	0.0	0.0	0.0	0.0	0.0	10.0	10.0	0.0	0.0	7.0	3.0	0.0	0.0	8.0	0.0	13.0	0.0	13.0	62.0	0.0	42.0	0.0	10.0	0.0	42.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	441.0	0.0	74.0	192.0	7.0	200.0	1388.0	227.0	160.0	1642.0	34.0	1203.0	205.0	17.0	491.0	567.0	253.0	635.0	13.0	226.0	2620.0	183.0	41.0	281.0	7.0	159.0	90.0	58.0	30.0	27.0	96.0	423.0	415.0	5195.0	15.0	883.0	4.0	321.0	209.0	10.0	216.0	803.0	107.0	174.0	3299.0	67.0	1132.0	213.0	57.0	696.0	565.0	366.0	1222.0	184.0	124.0	5114.0	363.0	47.0	56.0	5.0	94.0	0.0	65.0	146.0	12.0	38.0	157.0	1066.0	474.0	7870.0	57.0	5254.0	0.0	435.0	317.0	0.0	1109.0	348.0	14.0	494.0	1383.0	140.0	390.0	234.0	463.0	432.0	240.0	913.0	0.0	179.0	7029.0	56.0	52.0	7.0	655.0	852.0	0.0	70.0	31.0	29.0	409.0	2451.0	13.0	12934.0	0.0	163.0	519.0	1777.0	2586.0	112.0	460.0	116.0	1102.0	2673.0	78.0	3807.0	4372.0	76.0	196.0	27.0	75.0	80.0	1382.0	56.0	119.0	4406.0	144.0	4097.0	1452.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	27.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	54.0	0.0	20.0	0.0	0.0	50.0	0.0	0.0	33.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	25.0	22.0	0.0	108.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	1695.0	2458.0	1277.0	9248.0	1300.0	7003.0	11636.0	42754.0	22456.0	6566.0	2529.0	3427.0	7485.0	6681.0	8882.0	2868.0	2875.0	9253.0	5087.0	5859.0	695.0	7117.0	10687.0	6846.0	3286.0	8175.0	14741.0	14172.0	16289.0	6394.0	4999.0	2161.0	3464.0	2541.0	6742.0	13324.0	7196.0	5263.0	20428.0	1456.0	22753.0	8168.0	19397.0	15631.0	13883.0	4217.0	7140.0	8687.0	17103.0	12582.0	6727.0	5613.0	12567.0	4663.0	7960.0	2779.0	15419.0	13480.0	12134.0	6158.0	10159.0	4936.0	12558.0	18861.0	10124.0	20803.0	8106.0	7885.0	4184.0	2969.0	13724.0	11678.0	42582.0	25353.0	7972.0	50090.0	30354.0	30024.0	47944.0	30593.0	28861.0	51945.0	38146.0	25851.0	21832.0	33999.0	15304.0	37968.0	42976.0	33256.0	4697.0	30576.0	14570.0	37050.0	16136.0	13326.0	19508.0	35180.0	44850.0	11304.0	26613.0	14640.0	26018.0	6206.0	38499.0	6637.0	6260.0	2898.0	2087.0	7767.0	3101.0	7465.0	7510.0	4431.0	4653.0	4603.0	4205.0	12117.0	9047.0	5725.0	3007.0	6546.0	6191.0	6956.0	2404.0	4490.0	3838.0	3806.0	4382.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0	0.0	0.0	5.0	0.0	0.0	0.0	18.0	35.0	7.0	7.0	10.0	0.0	0.0	0.0	14.0	0.0	9.0	9.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	18.0	24.0	0.0	19.0	0.0	0.0	0.0	8.0	0.0	0.0	10.0	13.0	14.0	21.0	0.0	10.0	11.0	0.0	0.0	0.0	8.0	32.0	0.0	0.0	0.0	0.0	8.0	27.0	0.0	9.0	0.0	0.0	0.0	16.0	0.0	11.0	31.0	29.0	16.0	548.0	0.0	247.0	0.0	55.0	14.0	142.0	275.0	106.0	147.0	3041.0	376.0	163.0	99.0	42.0	71.0	11.0	345.0	0.0	49.0	261.0	36.0	589.0	52.0	544.0	111.0	228.0	36.0	123.0	98.0	177.0	2807.0	82.0	153.0	6.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	9.0	0.0	8.0	0.0	13.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__	6.0	0.0	8.0	0.0	0.0	53.0	0.0	23.0	0.0	6.0	0.0	4.0	6.0	0.0	24.0	8.0	0.0	5.0	27.0	30.0	7.0	4.0	6.0	15.0	0.0	15.0	0.0	0.0	32.0	78.0	18.0	8.0	9.0	0.0	0.0	14.0	0.0	0.0	14.0	3.0	127.0	0.0	0.0	7.0	10.0	0.0	0.0	9.0	7.0	13.0	3.0	7.0	8.0	10.0	17.0	18.0	4.0	16.0	19.0	6.0	7.0	0.0	3.0	8.0	20.0	78.0	26.0	13.0	21.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	7.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	9.0	0.0	0.0	5.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	7.0	311.0	0.0	30.0	0.0	12.0	34.0	34.0	12.0	59.0	0.0	109.0	50.0	0.0	71.0	15.0	0.0	0.0	80.0	0.0	0.0	115.0	16.0	7.0	0.0	239.0	0.0	17.0	68.0	55.0	10.0	38.0	129.0	0.0	36.0	10.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	137.0	108.0	739.0	41.0	0.0	8.0	0.0	6.0	0.0	0.0	5.0	0.0	0.0	8.0	0.0
