Eigvals	35
0.8647310281036219	0.7104595439947173	0.4720197754891113	0.44178573272612237	0.3742639613996019	0.31801817436181457	0.26431236953646325	0.22114038637353522	0.20559637695577854	0.16335081747614746	0.15458455624922002	0.14706976085488987	0.12846529948405536	0.10833032873395496	0.09541172463841664	0.08614389798942346	0.08415423124479655	0.06519892713409979	0.05632137297103451	0.04961874058679787	0.044674745631167176	0.037494196285979844	0.032151443288123985	0.026598762700941293	0.023718581947881904	0.020035491005563375	0.013620757759221034	0.012793617671584937	0.007262876429253849	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	35
0.16536180447148577	0.13586059523803426	0.09026395409018642	0.08448232291786678	0.07157019002938846	0.060814354357706185	0.05054423739892243	0.042288494507297054	0.03931602634956373	0.03123744269820647	0.02956107776177975	0.02812402960893894	0.024566313737163153	0.020715919813495364	0.018245505759803105	0.01647322687955135	0.016092744541696596	0.012467937300854789	0.01077028990763333	0.00948855102034366	0.008543114924504798	0.007169984369191318	0.006148294100358943	0.0050864595509916575	0.004535684950507597	0.003831370493803038	0.0026046863222582073	0.0024465130024663127	0.0013888738960005493	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	35	35
PFF_Cecum_11	-0.1677941698261122	-0.013412912780849627	0.12040895534707627	0.06417248342193262	0.12264117180711827	-0.12048347361583088	-0.04697602573850657	0.041340079662162625	0.21260929760666178	0.11904231912750253	-0.09024257407415445	-0.024819749592232737	-0.05410017883671202	0.016570662260044725	0.014700158581611463	0.04385341342279767	-0.01800698049768802	0.009965161471761096	-0.03551948805552842	0.007631639272239298	-0.038156495885792445	0.013363746940000042	-0.014019615534785073	-0.001957128674645541	-0.014275042551775662	0.013667613340509107	-0.002881602548479485	0.027023473021038535	-0.0018801700033427339	0.0	0.0	0.0	0.0	0.0	0.0
PFF_Cecum_12	-0.22717012893206737	-0.07874212194081662	-0.2925713407916088	-0.18546868768814875	-0.10892665051784664	0.0379403002898687	-0.035110195613807266	-0.03164554762378223	0.03814181684579315	0.025355110412085075	-0.1197034709720765	0.007353085555181812	0.003325234219643767	0.03322886301524502	0.005665696628907245	0.054673506623746725	0.0043163343849912635	-0.03133661999562248	-0.009231623627329627	0.049748704991801805	0.02105178903792438	0.07504949591438269	0.03625283247387873	0.03998400039582308	-0.0023442401016127703	0.004857303489599977	-0.023966841206355446	0.006662915219606121	-4.670313434737083e-05	0.0	0.0	0.0	0.0	0.0	0.0
PFF_Cecum_13	-0.18310277658466506	0.061344043668051074	0.1497836277991883	0.010954924726751013	-0.057225433550597796	0.14867906247028873	0.13327896652923005	-0.012453329624645106	-0.11972671391501732	-0.0031646795235091255	-0.0924644927891201	0.10784702317262142	-0.04053915023175722	0.03014430852436598	-0.04727103636112769	-0.03697944947937871	-0.0228660248043081	0.003433117754668341	0.006191994255302331	-0.05812392118608839	0.003934534003194768	0.014396632408472073	-0.013793337060212187	0.050436510132066785	0.04002747694716196	0.018880722154227186	0.023702007376818313	0.010835775847219028	-0.0017732382743685397	0.0	0.0	0.0	0.0	0.0	0.0
PFF_Cecum_14	0.023286244145041043	0.17743285949531176	0.0055115251159464805	0.008120654448383065	-0.07361855770255492	0.007599473827909537	0.04675936814382571	-0.02047365835466313	-0.043498276495503425	-0.027432021575263647	0.002042113522056892	0.10066960843257716	-0.0729037000316606	-0.042872300789515344	-0.040550012483170764	-0.10264988384031933	0.09119974516053517	0.036263233646481055	0.012085864020723348	0.016358244175769147	0.011479947547810369	0.0012960171445281826	-0.007337611795172647	0.00472436331281462	-0.04120241705159811	-0.002433493963305694	-0.04547983987330173	0.03535598789287943	0.010212704481810598	0.0	0.0	0.0	0.0	0.0	0.0
PFF_Cecum_15	-0.233252125529474	-0.0173341359800323	-0.1787516400861764	-0.1490693027538114	-0.04171329464440034	-0.15635033792129463	-0.009354002578288381	0.010890680770734556	-0.11132375444430015	0.053735329463991774	-0.054246610312998524	0.01563099537160274	-0.03182366662658838	-0.03092917994800564	0.0007201136551337336	-0.017029845988848494	0.02511868642752465	0.033636809311908517	-0.032256203557157435	-0.03330208057826659	-0.06434687739465061	-0.01710752810839323	-0.05262896023437512	-0.03830536776803458	0.030582035605216006	-0.017794781315361618	0.025767632247243075	-0.02715154231205062	0.007023402665560631	0.0	0.0	0.0	0.0	0.0	0.0
PFF_Cecum_16	0.0878754391229892	0.03417890901008394	-0.011937446149468007	0.08383365798606307	-0.11185784811419765	-0.043568816621544756	0.10531569652995723	-0.002602708092869144	0.07799204588915327	0.03593203324058755	-0.0876172495697695	-0.042083451097015535	0.038898952218523034	-0.06662324308702462	-0.0415663002671588	0.049446496738192555	-0.01790050107714482	-0.00011183443284739535	-0.03315665622808105	-0.05688331249361968	-0.011858651795867663	-0.06683520764906947	-0.009983564628544448	0.06439844316637149	-0.05122345135686455	-0.015704494397233655	0.01455675056883472	0.002643095717948657	0.0010545195433556052	0.0	0.0	0.0	0.0	0.0	0.0
PFF_Cecum_17	0.25528314638260224	-0.15661797954423182	-0.02159563933267848	-0.01777640481997606	0.18827400886788873	-0.11954928639638963	0.0979885835489498	-0.04088981009846561	-0.0431181176147723	0.06258716228174356	0.03184459808787743	0.11147348733607197	-0.07926517708591836	0.005739157246034196	-0.07721789235678099	0.034034728799833325	0.0548650240398455	-0.08458653952501809	-0.03574927824595163	0.02577213167668312	-0.0058040247920958295	-0.025046469812202942	0.03394321520579113	-0.002285732921539309	0.014702181478539668	0.03496683852722421	-0.0005587755776683532	-0.008472328296936064	-0.027082215223175388	0.0	0.0	0.0	0.0	0.0	0.0
PFF_Cecum_18	0.19652886450971618	0.12386473339374533	0.11715478483999975	-0.3454157832222617	0.1367100311128917	-0.02339493517046817	0.17046270377106185	-0.0049482853084554385	0.011916840945098633	-0.010593411548594778	0.01349681384404649	-0.1282165059800221	0.11143350081199378	0.007959523752973135	-0.019727864910660614	0.0024724495501670086	0.0474540706259626	0.053406237842389175	-0.039224268666642526	0.0027597553385974158	0.029387264727937616	0.00384778418607899	-0.015560229839363705	0.01114454582658813	0.008216955332281983	-0.00800505883940086	-0.01767730316422129	-0.0045466966754787895	0.0008307126773698369	0.0	0.0	0.0	0.0	0.0	0.0
PFF_Cecum_19	0.24334037955655852	0.20246397867234953	0.011626752292194235	-0.13546188903768183	0.0716331128508742	0.03224568621118015	-0.12476837030285577	-0.02465089792723077	-0.05283582359137206	0.009616798730909327	-0.07405209293716747	0.004650675666943004	0.057822224728760446	-0.02384394222110599	-0.011465484322098346	0.030996325508158565	-0.038725941577621756	0.05893566243548123	0.09103728079423068	0.03517646165197274	-0.0346615143439451	0.0016137474723498778	0.03717063940159906	0.0017503915809927715	0.012869342254243129	0.04013028396698751	0.034101340131017725	0.015983715748043116	0.003185392462918032	0.0	0.0	0.0	0.0	0.0	0.0
PFF_Cecum_1904	0.05942770897482142	0.017959538205001842	-0.028491914964264172	0.14422108689490656	-0.04836127057991889	0.14261000462948542	-0.03506930222141729	-0.09128242556375132	-0.010177456901585405	-0.004776849546140435	0.03207446183468627	0.003260849305397826	0.04040569104614613	0.01662696078685172	-0.08427237829338029	0.052141488575636954	-0.07364304763361415	0.044157809595597466	-0.12795424784776074	-0.006069716094881008	0.014280080871400924	0.004849708586878388	0.0005389654046627213	-0.049878056672737606	0.024450904581100042	0.03182090519816414	-0.014385492234578138	0.010317555315561756	0.02348627909706383	0.0	0.0	0.0	0.0	0.0	0.0
